date,open,high,low,close,volume,amount,pe,pb,sentiment,ma5,ma20,macd_dif,macd_dea,macd_hist,rsi14
2021-09-09,88.09,90.55,86.09,88.0,21625641.0,5891876584.0,212.06,9.77,0.5,87.378,91.078,-0.3296704445469061,0.587794673072992,-1.8349302352397963,48.073785879660086
2021-09-10,88.0,88.27,85.06,86.02,23875736.0,6341377791.0,212.06,9.77,0.5,88.122,90.5205,-0.5469943999540732,0.360836858467579,-1.8156625168433043,45.41586512359092
2021-09-13,86.91,88.09,83.94,84.65,21349179.0,5623333361.0,212.06,9.77,0.5,87.07000000000001,90.1315,-0.8203166510570981,0.12460615656264362,-1.8898456152394834,43.61886492922649
2021-09-14,84.66,89.39,83.26,87.2,35469000.0,9581432835.0,205.67,9.48,0.5,86.636,89.952,-0.8216908745588114,-0.06465324966164737,-1.514075249794328,47.76202013793897
2021-09-15,86.76,87.45,84.21,84.58,21880911.0,5742276750.0,205.67,9.48,0.5,86.09,89.5875,-1.0224063958258824,-0.2562038788944944,-1.532405033862776,44.17052147692536
2021-09-16,84.58,85.75,81.14,81.29,22080971.0,5613770464.0,205.67,9.48,0.5,84.748,88.8955,-1.430460933618292,-0.49105528983925395,-1.8788112875580762,40.093472030926726
2021-09-17,81.94,83.24,81.13,82.63,13942107.0,3544731220.0,205.67,9.48,0.5,84.07000000000001,88.4105,-1.6269656463204,-0.7182373611354832,-1.8174565703698338,42.424485914518804
2021-09-20,81.94,83.24,81.13,82.63,0.0,0.0,205.67,9.48,0.5,83.666,87.849,-1.7623814110149851,-0.9270661711113837,-1.670630479807203,42.424485914518804
2021-09-21,81.94,83.24,81.13,82.63,0.0,0.0,205.67,9.48,0.5,82.752,87.1505,-1.8483922647100002,-1.111331389831107,-1.4741217497577863,42.424485914518804
2021-09-22,80.32,81.44,79.04,80.06,16341286.0,4037944329.0,188.84,8.7,0.5,81.848,86.357,-2.099729631397423,-1.3090110381443703,-1.5814371865061059,38.80733289368816
2021-09-23,82.21,83.4,80.61,80.94,14978418.0,3773864372.0,188.84,8.7,0.5,81.77799999999999,85.82950000000001,-2.202518398672211,-1.4877125102499384,-1.4296117768445455,40.67259504410516
2021-09-24,81.28,83.4,80.0,81.54,15826700.0,4002973167.0,188.84,8.7,0.5,81.56,85.2405,-2.2100877360109052,-1.632187555402132,-1.1558003612175467,41.97137634335261
2021-09-27,82.26,83.39,79.93,81.78,17999094.0,4548951212.0,188.84,8.7,0.5,81.39,84.7635,-2.171686644341662,-1.740087373190038,-0.8631985423032482,42.51349116823157
2021-09-28,81.58,82.21,79.77,79.95,16244438.0,4060118404.0,188.84,8.7,0.5,80.854,84.2755,-2.2628346591952067,-1.8446368303910716,-0.8363956576082701,39.4844858719287
2021-09-29,78.7,79.31,76.11,76.43,24555481.0,5859195957.0,188.84,8.7,0.5,80.128,83.78450000000001,-2.5892573527791,-1.9935609348686776,-1.191392835820845,34.406515002110794
2021-09-30,77.15,80.87,76.82,80.81,22503801.0,5528259622.0,190.6,8.79,0.5,80.102,83.5015,-2.4660927126778205,-2.0880672904305064,-0.7560508444946281,44.048975934193045
2021-10-01,77.15,80.87,76.82,80.81,0.0,0.0,190.6,8.79,0.5,79.95599999999999,83.42699999999999,-2.3414925791206542,-2.138752348168536,-0.4054804619042365,44.04897593419304
2021-10-04,77.15,80.87,76.82,80.81,0.0,0.0,190.6,8.79,0.5,79.76200000000001,82.97200000000001,-2.217187715745439,-2.1544394216839167,-0.12549658812304454,44.04897593419304
2021-10-05,77.15,80.87,76.82,80.81,0.0,0.0,190.6,8.79,0.5,79.934,82.54400000000001,-2.094530769046969,-2.1424576911565274,0.0958538442191168,44.048975934193045
2021-10-06,77.15,80.87,76.82,80.81,0.0,0.0,190.6,8.79,0.5,80.81,82.21900000000001,-1.974562725120279,-2.1088786979492777,0.2686319456579973,44.048975934193045
2021-10-07,77.15,80.87,76.82,80.81,0.0,0.0,190.6,8.79,0.5,80.81,81.8595,-1.8580685285951404,-2.0587166640784504,0.4012962709666201,44.048975934193045
2021-10-08,83.55,84.2,80.97,81.94,19410395.0,4939109186.0,193.27,8.91,0.5,81.03600000000002,81.6555,-1.6554811264333296,-1.9780695565494262,0.6451768602321932,47.17423083397217
2021-10-11,81.97,85.21,80.32,82.83,21197273.0,5448306886.0,193.27,8.91,0.5,81.44,81.5645,-1.406895770022416,-1.8638347992440243,0.9138780584432165,49.56378110928925
2021-10-12,82.59,85.15,81.94,83.24,21165134.0,5464868602.0,193.27,8.91,0.5,81.926,81.3665,-1.1633956102130298,-1.7237469614378256,1.1207027024495915,50.67079480667698
2021-10-13,83.24,88.61,82.37,87.83,32197810.0,8631470873.0,193.27,8.91,0.5,83.33000000000001,81.529,-0.5932072159440054,-1.4976390123390615,1.8088635927901122,60.99288813876687
2021-10-14,87.77,89.39,86.84,88.4,17779932.0,4844827928.0,193.27,8.91,0.5,84.848,81.8845,-0.09424813535208898,-1.216960836941667,2.245425403179156,62.05474979311321
2021-10-15,89.07,93.11,87.77,91.76,28784505.0,8089636933.0,193.27,8.91,0.5,86.81199999999998,82.341,0.5657824620957257,-0.8604121771341884,2.852389278459828,67.64591548856507
2021-10-18,92.06,93.48,90.7,92.6,21621378.0,6155818958.0,193.27,8.91,0.5,88.76599999999999,82.8395,1.1434613351719776,-0.45963747467295524,3.2061976196898656,68.88044919944984
2021-10-19,93.28,95.51,91.98,92.24,19385785.0,5581983586.0,193.27,8.91,0.5,90.566,83.32,1.5543098957283377,-0.05684800059269668,3.2223157926420685,67.68839513379733
2021-10-20,92.63,95.54,92.38,94.12,21704509.0,6300647167.0,193.27,8.91,0.5,91.824,84.023,2.008458370286988,0.35621327358324023,3.3044901934074953,70.55430076778946
2021-10-21,94.25,94.77,91.98,92.96,18062575.0,5184267796.0,193.27,8.91,0.5,92.736,84.624,2.2488486751943384,0.7347403539054599,3.028216642577757,66.62747582715434
2021-10-22,94.64,97.49,93.6,97.16,33654868.0,10022899339.0,193.27,8.91,0.5,93.81599999999999,85.405,2.7466034875839114,1.1371129806411502,3.2189810138855224,72.57842711312942
2021-10-25,98.17,103.2,97.88,102.78,33518976.0,10469605348.0,193.27,8.91,0.5,95.852,86.455,3.5536010928739614,1.6204106030877123,3.866380979572498,78.1842481844588
2021-10-26,107.04,107.96,102.91,103.32,31324434.0,10148404491.0,193.27,8.91,0.5,98.068,87.6235,4.188444218467296,2.1340173261636295,4.108853784607334,78.63617489570089
2021-10-27,101.37,105.82,100.82,104.2,21906777.0,7024365486.0,193.27,8.91,0.5,100.08399999999999,89.01199999999999,4.708296305829975,2.648873122096899,4.118846367466153,79.38562311898505
2021-10-28,103.51,104.87,98.91,99.75,29826714.0,9334453597.0,193.27,8.91,0.5,101.442,89.95899999999999,4.706946273925183,3.060487752462556,3.2929170429252546,66.65234866230836
2021-10-29,98.82,101.62,95.14,100.83,34715958.0,10585996588.0,193.27,8.91,0.5,102.176,90.96000000000001,4.738401989396635,3.396070599849372,2.684662779094527,67.99411386821198
2021-11-01,97.62,99.89,95.16,97.81,28478587.0,8570609748.0,264.74,10.48,0.5,101.18199999999999,91.81,4.4681362167387135,3.6104837232272406,1.7153049870229458,60.64591807856789
2021-11-02,100.4,103.58,99.64,101.66,29008740.0,9102548555.0,264.74,10.48,0.5,100.85,92.85249999999999,4.51259310463648,3.7909055995090886,1.4433750102547824,65.73050397753826
2021-11-03,101.42,101.65,97.12,98.14,19724814.0,6017080223.0,264.74,10.48,0.5,99.638,93.719,4.21520071646934,3.8757646229011393,0.6788721871364016,58.31239362654132
2021-11-04,100.77,106.55,100.09,105.26,34996434.0,11223980651.0,264.74,10.48,0.5,100.74000000000001,94.94149999999999,4.502141714726193,4.00104004126615,1.0022033469200853,66.53849126114152
2021-11-05,104.94,105.91,101.38,101.7,19418326.0,6178126194.0,264.74,10.48,0.5,100.914,95.92949999999999,4.391657975870743,4.079163628187069,0.6249886953673478,60.147620449476904
2021-11-08,99.78,103.51,99.43,102.02,16984947.0,5344230944.0,264.74,10.48,0.5,101.756,96.889,4.280576323196286,4.119446167188912,0.3222603120147465,60.51473936536122
2021-11-09,102.04,106.87,102.04,103.86,20330504.0,6580787589.0,286.04,11.32,0.5,102.196,97.92,4.291545668557376,4.153866067462605,0.27535920218954146,62.645561711261834
2021-11-10,101.7,102.22,97.67,100.49,27487850.0,8480095669.0,286.04,11.32,0.5,102.66600000000001,98.553,3.9824014728310715,4.119573148536299,-0.2743433514104545,56.618980167275616
2021-11-11,101.37,102.67,99.77,101.05,13885150.0,4327235824.0,286.04,11.32,0.5,101.824,99.1855,3.739483353981896,4.043555189625419,-0.6081436712870456,57.35317320430954
2021-11-12,102.28,102.58,98.94,99.36,14888382.0,4590558598.0,286.04,11.32,0.5,101.356,99.5655,3.3717328807640996,3.9091907278531552,-1.0749156941781113,54.36299390052739
2021-11-15,99.36,99.36,94.07,95.52,22537224.0,6667949871.0,286.04,11.32,0.5,100.056,99.7115,2.7388601979778997,3.6751246218781044,-1.8725288478004094,48.21226584682043
2021-11-16,95.22,96.41,93.28,95.06,15180848.0,4462067585.0,286.04,11.32,0.5,98.29599999999999,99.85249999999999,2.1751125382681664,3.375122205156117,-2.4000193337759015,47.51868221051733
2021-11-17,97.16,98.21,95.22,96.14,16337775.0,4875749072.0,264.77,10.48,0.5,97.426,99.95349999999999,1.7947961377745827,3.0590569916798107,-2.528521707810456,49.36064179027741
2021-11-18,95.48,96.8,93.92,95.67,12909722.0,3802420936.0,264.77,10.48,0.5,96.35,100.089,1.4388810531967096,2.735021803983191,-2.5922815015729626,48.561857635185014
2021-11-19,95.78,97.16,93.28,96.13,17515864.0,5144668932.0,264.77,10.48,0.5,95.704,100.0375,1.180327855271642,2.424083014240881,-2.4875103179384777,49.42450527907289
2021-11-22,96.64,100.89,96.58,100.73,28702045.0,8785850015.0,264.77,10.48,0.5,96.74600000000001,99.935,1.3312582232189811,2.205518056036501,-1.7485196656350395,57.16142157473065
2021-11-23,99.71,100.31,98.45,99.91,15036257.0,4609989314.0,264.77,10.48,0.5,97.71600000000001,99.7645,1.3689243722008655,2.0381993192693737,-1.3385498941370164,55.530620499760126
2021-11-24,98.92,100.27,97.49,98.2,14193817.0,4319711029.0,264.77,10.48,0.5,98.12800000000001,99.46450000000002,1.246424353628825,1.879844326141264,-1.266839945024878,52.18692574829816
2021-11-25,98.2,98.62,94.34,96.51,17097144.0,5070667610.0,265.8,10.52,0.5,98.296,99.30250000000001,1.001429474649271,1.7041613558428657,-1.4054637623871895,49.0438562396344
2021-11-26,95.54,98.71,95.24,96.4,12249393.0,3671367398.0,265.8,10.52,0.5,98.35,99.08099999999999,0.789294689412884,1.5211880225568695,-1.4637866662879708,48.83768030922151
2021-11-29,94.51,99.45,93.9,98.61,20015675.0,6053231132.0,265.8,10.52,0.5,97.926,99.12100000000001,0.790393707368267,1.375029159519149,-1.1692709043017642,53.10327997139159
2021-11-30,99.43,99.75,98.13,98.68,13178826.0,4023809747.0,265.8,10.52,0.5,97.68,98.972,0.7878314712094578,1.257589621857211,-0.9395163012955061,53.23627316986039
2021-12-01,98.85,99.59,97.29,98.89,10827864.0,3295906129.0,265.8,10.52,0.5,97.81800000000001,99.0095,0.7935980215555674,1.1647913017968823,-0.7423865604826299,53.660835152080985
2021-12-02,98.78,101.72,98.17,100.01,18007211.0,5567674845.0,265.8,10.52,0.5,98.518,98.747,0.8784168513531796,1.1075164117081417,-0.4581991207099243,55.95744842410133
2021-12-03,99.43,100.34,96.79,99.4,21032715.0,6367075409.0,273.74,10.83,0.5,99.11800000000001,98.632,0.8861989333729099,1.0632529160410955,-0.35410796533637123,54.37674861962726
2021-12-06,97.49,100.89,97.44,97.73,17880086.0,5465317713.0,273.74,10.83,0.5,98.94200000000001,98.4175,0.7489774998171725,1.000397832796311,-0.5028406659582769,50.19619663771471
2021-12-07,99.11,99.22,94.27,95.48,22767860.0,6727286965.0,273.74,10.83,0.5,98.302,97.9985,0.45344529404198397,0.8910073250454457,-0.8751240620069234,45.15872312222932
2021-12-08,95.87,97.49,95.38,97.42,15438176.0,4606774780.0,273.74,10.83,0.5,98.008,97.845,0.3714933345994069,0.787104526956238,-0.8312223847136622,49.83348793016807
2021-12-09,97.16,97.37,96.2,97.0,11295711.0,3375316207.0,273.74,10.83,0.5,97.40599999999999,97.6425,0.26954814318882825,0.6835932502027561,-0.8280902140278557,48.86239848670691
2021-12-10,95.86,97.82,94.83,97.62,14487273.0,4325991092.0,273.74,10.83,0.5,97.05,97.55550000000001,0.2360634702239821,0.5940872942070013,-0.7160476479660385,50.39898011611848
2021-12-13,98.13,98.13,96.51,96.64,14294124.0,4278869484.0,273.74,10.83,0.5,96.83200000000001,97.6115,0.1289622196649276,0.5010622792985866,-0.744200119267318,47.94657646379893
2021-12-14,95.71,96.21,94.47,95.03,15711128.0,4609509734.0,273.74,10.83,0.5,96.74199999999999,97.61,-0.08485171988606055,0.38387947946165724,-0.9374623986954356,44.1460276022801
2021-12-15,95.03,95.71,94.48,95.01,9815036.0,2877855926.0,273.74,10.83,0.5,96.25999999999999,97.55350000000001,-0.25299823412245814,0.2565039367448342,-1.0190043417345847,44.09926390277803
2021-12-16,94.9,95.05,90.36,92.69,27866516.0,7928142188.0,273.74,10.83,0.5,95.398,97.4045,-0.5669250104145362,0.09181814731296012,-1.3174863154549927,38.94557684237837
2021-12-17,91.98,92.59,90.23,90.35,15111815.0,4240478259.0,273.74,10.83,0.5,93.94399999999999,97.11550000000001,-0.9930850202113106,-0.12516248619189402,-1.735845068038833,34.55868911332017
2021-12-20,90.44,91.16,86.89,87.61,21784503.0,5964658201.0,273.74,10.83,0.5,92.138,96.4595,-1.5342293581408342,-0.40697586058168206,-2.2545069951183043,30.260427657469705
2021-12-21,87.61,89.64,87.26,89.46,14965305.0,4098708738.0,273.74,10.83,0.5,91.024,95.937,-1.7931403994458464,-0.6842087683545149,-2.2178632621826626,36.04432412928525
2021-12-22,90.69,92.36,89.72,90.43,14444230.0,4061024216.0,273.74,10.83,0.5,90.108,95.5485,-1.8981773645771796,-0.9270024875990479,-1.9423497539562633,38.905396042638515
2021-12-23,91.34,92.27,89.77,90.68,12302134.0,3451820146.0,273.74,10.83,0.5,89.706,95.25699999999999,-1.9388966123059674,-1.1293813125404317,-1.6190305995310714,39.654679658084845
2021-12-24,91.33,91.33,85.81,87.45,20996881.0,5675961284.0,273.74,10.83,0.5,89.126,94.8095,-2.2063672865971142,-1.3447785073517682,-1.723177558490692,33.87424832934127
2021-12-27,87.12,87.95,86.15,86.48,10718995.0,2874395592.0,238.18,9.43,0.5,88.9,94.203,-2.4681592133312336,-1.5694546485476613,-1.7974091295671446,32.349201228323835
2021-12-28,86.85,87.77,86.22,87.72,11854284.0,3183320996.0,238.18,9.43,0.5,88.55199999999999,93.655,-2.546222298797204,-1.76480817859757,-1.5628282403992682,36.29745456120626
2021-12-29,88.14,88.17,85.18,87.12,14160304.0,3783958092.0,238.18,9.43,0.5,87.89000000000001,93.06649999999999,-2.6262293053725756,-1.9370924039525712,-1.3782738028400088,35.226153455573595
2021-12-30,86.8,88.41,86.15,86.52,11732673.0,3158736177.0,238.18,9.43,0.5,87.058,92.39200000000001,-2.706847566303466,-2.0910434364227504,-1.2316082597614315,34.140987537676594
2021-12-31,88.42,88.8,86.47,86.84,11629197.0,3136714688.0,238.18,9.43,0.5,86.936,91.764,-2.713635690208818,-2.215561887179964,-0.9961476060577086,35.28600612674653
2022-01-03,88.42,88.8,86.47,86.84,0.0,0.0,238.18,9.43,0.5,87.00800000000001,91.2195,-2.6880293976536507,-2.3100553892747016,-0.7559480167578982,35.28600612674653
2022-01-04,89.39,90.51,85.9,87.77,24466089.0,6673692548.0,241.72,9.57,0.5,87.018,90.83399999999999,-2.5631466396955744,-2.3606736393588763,-0.40494600067339626,38.868338359424015
2022-01-05,85.68,86.31,81.53,82.02,30170891.0,7725244309.0,241.72,9.57,0.5,85.998,90.064,-2.894783833435582,-2.4674956781742177,-0.8545763105227291,28.40039054301073
2022-01-06,80.97,82.44,80.29,80.98,17590784.0,4396413607.0,241.72,9.57,0.5,84.89,89.263,-3.2045875170389024,-2.6149140459471547,-1.1793469421834955,26.98480835206942
2022-01-07,81.55,81.93,79.35,79.84,16193355.0,4009535493.0,241.72,9.57,0.5,83.49000000000001,88.374,-3.5017318558501813,-2.79227760792776,-1.4189084958448426,25.485274451977403
2022-01-10,79.35,80.8,77.42,79.77,16214182.0,3964485468.0,241.72,9.57,0.5,82.076,87.5305,-3.700215518954735,-2.973865190133155,-1.4527006576431605,25.391968105108617
2022-01-11,79.76,79.76,77.02,77.44,21244147.0,5100240705.0,241.72,9.57,0.5,80.01,86.65100000000001,-3.99942391005996,-3.1789769341185163,-1.6408939518828873,22.446147784103715
2022-01-12,79.67,82.91,79.13,82.91,32360224.0,8103336077.0,228.34,9.04,0.5,80.188,86.046,-3.7519156818938484,-3.293564683673583,-0.9167019964405307,40.034571512865206
2022-01-13,83.48,83.74,80.52,82.69,21710390.0,5516666113.0,228.34,9.04,0.5,80.53,85.546,-3.532791962596832,-3.341410139458233,-0.3827636462771977,39.645137827145874
2022-01-14,81.23,83.33,80.97,81.99,14954815.0,3798549607.0,228.34,9.04,0.5,80.96,85.128,-3.376694553317435,-3.348467022230074,-0.05645506217472196,38.3663204679288
2022-01-17,81.95,86.63,81.95,86.31,24114466.0,6349270849.0,228.34,9.04,0.5,82.268,85.063,-2.8712997790578783,-3.2530335735956353,0.763467589075514,49.24689024997934
2022-01-18,86.28,87.11,84.95,86.18,12505443.0,3325099880.0,228.34,9.04,0.5,84.01599999999999,84.899,-2.452984217697164,-3.0930237024159415,1.2800789694375547,48.96674769108786
2022-01-19,86.13,86.76,81.07,81.93,23188180.0,5960665207.0,228.34,9.04,0.5,83.82000000000001,84.474,-2.436321208452199,-2.9616832036231933,1.0507239903419885,40.796214363339466
2022-01-20,81.65,82.17,80.0,81.32,14998647.0,3759819344.0,223.94,8.86,0.5,83.546,84.006,-2.4441627686340297,-2.8581791166253607,0.828032695982662,39.77047847589484
2022-01-21,81.32,82.83,79.78,81.1,11239432.0,2822719636.0,223.94,8.86,0.5,83.36800000000001,83.6885,-2.4400025919259747,-2.7745438116854837,0.669082439519018,39.385857013823134
2022-01-24,79.7,81.9,79.11,81.42,10837686.0,2706367142.0,223.94,8.86,0.5,82.39,83.4355,-2.383409831349283,-2.6963170156182437,0.6258143685379212,40.2903992422368
2022-01-25,80.32,81.29,77.73,77.83,17277223.0,4222848973.0,223.94,8.86,0.5,80.72,82.941,-2.598291174699739,-2.6767118474345426,0.1568413454696076,34.13586798807168
2022-01-26,79.35,81.42,78.48,80.8,17444584.0,4321964225.0,223.94,8.86,0.5,80.494,82.62499999999999,-2.5001122707754604,-2.641391932102726,0.28255932265453154,42.02582555744576
2022-01-27,80.0,80.74,78.05,78.14,13264963.0,3242987820.0,223.94,8.86,0.5,79.85799999999999,82.20599999999999,-2.6068939013672576,-2.6344923259556325,0.05519684917674983,37.67304934134942
2022-01-28,77.72,78.38,71.17,73.45,32437311.0,7392709579.0,202.29,8.01,0.5,78.328,81.5365,-3.0349775845788542,-2.714589377680277,-0.6407764137971546,31.481713789268767
2022-01-31,77.72,78.38,71.17,73.45,0.0,0.0,202.29,8.01,0.5,76.73400000000001,80.867,-3.335784144535765,-2.8388283310513747,-0.9939116269687807,31.481713789268767
2022-02-01,77.72,78.38,71.17,73.45,0.0,0.0,202.29,8.01,0.5,75.858,80.151,-3.5334441656468982,-2.9777514979704796,-1.1113853353528373,31.481713789268767
2022-02-02,77.72,78.38,71.17,73.45,0.0,0.0,202.29,8.01,0.5,74.388,79.7225,-3.648038835569892,-3.1118089654903622,-1.0724597401590596,31.48171378926878
2022-02-03,77.72,78.38,71.17,73.45,0.0,0.0,202.29,8.01,0.5,73.45,79.346,-3.696247892226708,-3.2286967508376314,-0.9351022827781534,31.481713789268767
2022-02-04,77.72,78.38,71.17,73.45,0.0,0.0,202.29,8.01,0.5,73.45,79.0265,-3.6918960375592462,-3.3213366081819546,-0.7411188587545832,31.481713789268767
2022-02-07,77.99,80.74,77.09,79.16,25112453.0,6117950238.0,202.29,8.01,0.5,74.59200000000001,78.99600000000001,-3.1909149999986113,-3.2952522865452862,0.2086745730933499,47.78056805693298
2022-02-08,78.7,78.7,74.7,76.75,19903953.0,4669048973.0,202.29,8.01,0.5,75.252,78.9615,-2.954295497636295,-3.227060928763488,0.5455308622543864,43.11848800953179
2022-02-09,77.42,79.8,76.12,79.41,19992864.0,4854528826.0,202.29,8.01,0.5,76.44399999999999,78.7865,-2.5230489302853414,-3.086258529067859,1.1264191975650348,49.02992381135673
2022-02-10,79.92,80.32,77.11,77.77,14628460.0,3521519984.0,202.29,8.01,0.5,77.30799999999999,78.5405,-2.2872512045228035,-2.926457064158848,1.2784117192720892,45.865089450494274
2022-02-11,76.45,77.77,74.01,74.55,19943926.0,4646313004.0,202.29,8.01,0.5,77.52799999999999,78.1685,-2.333309952663015,-2.8078276418596815,0.949035378393333,40.356951298317234
2022-02-14,74.56,76.11,72.87,75.13,13319949.0,3079221402.0,202.29,8.01,0.5,76.72200000000001,77.6095,-2.296537633369283,-2.7055696401616016,0.8180640135846371,41.71475812519564
2022-02-15,75.2,77.72,75.2,77.18,15852428.0,3757722230.0,202.29,8.01,0.5,76.808,77.15950000000001,-2.0780232791263984,-2.5800603679545615,1.0040741776563262,46.36265000744116
